Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781680365.01,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680367.21,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680369.40,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680371.59,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680373.78,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680375.97,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680378.16,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680380.36,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680382.55,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680384.74,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680386.93,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680389.13,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680391.32,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680393.51,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680395.70,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680397.89,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680400.08,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781680402.28,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680404.47,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680406.66,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680408.86,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680411.05,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680413.25,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680415.44,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680417.63,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680419.82,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680422.01,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680424.21,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680426.40,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680428.59,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680430.78,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680432.98,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680435.17,ROCM_SMI,GPU_0,7861.8,211.0,100.0
1781680437.36,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680439.55,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680441.74,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680443.94,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680446.13,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680448.32,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680450.51,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680452.70,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680454.90,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680457.09,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680459.28,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680461.48,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680463.67,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680465.86,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680468.05,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680470.25,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680472.44,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680474.63,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781680476.82,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680479.01,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680481.20,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680483.40,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781680485.59,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680487.78,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680489.98,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680492.17,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680494.37,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680496.56,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680498.75,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680500.95,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680503.14,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680505.33,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680507.52,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680509.71,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781680511.92,ROCM_SMI,GPU_0,7861.8,235.0,100.0
1781680514.11,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680516.30,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680518.49,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680520.69,ROCM_SMI,GPU_0,7861.8,206.0,100.0
1781680522.88,ROCM_SMI,GPU_0,7861.8,211.0,100.0
1781680525.07,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680527.27,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680529.46,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781680531.65,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680533.84,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680536.04,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680538.23,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680540.42,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680542.62,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680544.81,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680547.00,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680549.20,ROCM_SMI,GPU_0,7861.8,207.0,100.0
1781680551.39,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680553.58,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680555.77,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680557.97,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781680560.16,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680562.36,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680564.55,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680566.75,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680568.94,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680571.14,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680573.33,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680575.54,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680577.73,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680579.92,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680582.12,ROCM_SMI,GPU_0,7861.8,206.0,100.0
1781680584.31,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680586.50,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680588.70,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680590.89,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680593.09,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680595.28,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680597.47,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680599.67,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680601.86,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680604.06,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781680606.25,ROCM_SMI,GPU_0,7861.8,230.0,100.0
1781680608.45,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781680610.64,ROCM_SMI,GPU_0,7861.8,204.0,100.0
1781680612.83,ROCM_SMI,GPU_0,7861.8,204.0,100.0
1781680615.03,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680617.22,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680619.41,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680621.62,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781680623.81,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680626.01,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680628.20,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680630.39,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680632.59,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680634.78,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680636.97,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680639.17,ROCM_SMI,GPU_0,7861.8,232.0,100.0
1781680641.36,ROCM_SMI,GPU_0,7861.8,230.0,100.0
1781680643.56,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680645.76,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680647.95,ROCM_SMI,GPU_0,7861.8,206.0,100.0
1781680650.15,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680652.34,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680654.53,ROCM_SMI,GPU_0,7861.8,208.0,100.0
1781680656.73,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680658.93,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680661.12,ROCM_SMI,GPU_0,7861.8,232.0,100.0
1781680663.31,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680665.51,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680667.70,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680669.90,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680672.09,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781680674.28,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680676.48,ROCM_SMI,GPU_0,7861.8,228.0,100.0
1781680678.68,ROCM_SMI,GPU_0,7861.8,202.0,100.0
1781680680.87,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680683.06,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680685.26,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680687.45,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680689.65,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680691.85,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680694.04,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680696.24,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680698.43,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680700.62,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680702.82,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680705.01,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680707.21,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781680709.40,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680711.60,ROCM_SMI,GPU_0,7861.8,202.0,100.0
1781680713.79,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680715.98,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680718.19,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680720.39,ROCM_SMI,GPU_0,7861.8,228.0,100.0
1781680722.58,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680724.77,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680726.96,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680729.16,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680731.35,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680733.54,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680735.74,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680737.94,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680740.13,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680742.32,ROCM_SMI,GPU_0,7861.8,209.0,100.0
1781680744.51,ROCM_SMI,GPU_0,7861.8,206.0,100.0
1781680746.71,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680748.91,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680751.10,ROCM_SMI,GPU_0,7861.8,235.0,100.0
1781680753.30,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680755.49,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680757.68,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680759.88,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680762.07,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680764.26,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680766.45,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680768.64,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781680770.84,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680773.05,ROCM_SMI,GPU_0,7861.8,208.0,100.0
1781680775.25,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680777.44,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680779.63,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680781.82,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680784.02,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680786.21,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680788.41,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680790.60,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680792.79,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680794.99,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680797.18,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680799.37,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781680801.57,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781680803.76,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680805.96,ROCM_SMI,GPU_0,7861.8,204.0,100.0
1781680808.15,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680810.34,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680812.54,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680814.73,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680816.93,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680819.12,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680821.31,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680823.50,ROCM_SMI,GPU_0,7861.8,207.0,100.0
1781680825.70,ROCM_SMI,GPU_0,7861.8,208.0,100.0
1781680827.90,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680830.09,ROCM_SMI,GPU_0,7861.8,232.0,100.0
1781680832.29,ROCM_SMI,GPU_0,7861.8,228.0,100.0
1781680834.49,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680836.68,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781680838.88,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680841.07,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680843.27,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781680845.46,ROCM_SMI,GPU_0,7861.8,205.0,100.0
1781680847.66,ROCM_SMI,GPU_0,7861.8,228.0,100.0
1781680849.85,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781680852.05,ROCM_SMI,GPU_0,7861.8,229.0,100.0
1781680854.25,ROCM_SMI,GPU_0,7861.8,177.0,100.0
1781680856.45,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680858.64,ROCM_SMI,GPU_0,7861.8,239.0,100.0
1781680860.84,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680863.04,ROCM_SMI,GPU_0,7861.8,243.0,100.0
1781680865.24,ROCM_SMI,GPU_0,7861.8,163.0,100.0
1781680867.44,ROCM_SMI,GPU_0,7861.8,225.0,100.0
1781680869.64,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680871.83,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680874.03,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680876.23,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680878.42,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680880.62,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680882.82,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781680885.02,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680887.22,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680889.41,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680891.60,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680893.79,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680895.98,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680898.18,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781680900.37,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680902.56,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680904.75,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680906.94,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680909.13,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680911.33,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680913.52,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680915.71,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680917.90,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680920.09,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680922.28,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680924.48,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680926.67,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680928.86,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680931.05,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680933.24,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680935.43,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781680937.63,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680939.82,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680942.01,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680944.20,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680946.39,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781680948.59,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680950.78,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680952.97,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680955.17,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680957.36,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680959.55,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680961.74,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781680963.93,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680966.12,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680968.31,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680970.50,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680972.69,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781680974.88,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680977.08,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781680979.27,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680981.46,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680983.65,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781680985.84,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781680988.03,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680990.23,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680992.42,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781680994.61,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781680996.80,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781680998.99,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681001.18,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681003.37,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681005.56,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781681007.76,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681009.95,ROCM_SMI,GPU_0,7861.8,216.0,88.0
1781681012.14,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681014.33,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681016.52,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681018.71,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681020.92,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681023.11,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681025.31,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681027.50,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681029.69,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681031.88,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681034.07,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681036.26,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681038.45,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681040.64,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681042.83,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681045.03,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681047.22,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681049.41,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681051.60,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681053.79,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681055.98,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681058.17,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681060.37,ROCM_SMI,GPU_0,7861.8,228.0,100.0
1781681062.56,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781681064.75,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681066.94,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681069.13,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681071.32,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681073.51,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681075.70,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681077.90,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681080.09,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681082.28,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681084.47,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681086.66,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681088.85,ROCM_SMI,GPU_0,7861.8,213.0,84.0
1781681091.04,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681093.23,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681095.42,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681097.61,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681099.80,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681101.99,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681104.18,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681106.38,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681108.57,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681110.76,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681112.95,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681115.14,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681117.33,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681119.52,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681121.71,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681123.91,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681126.10,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681128.29,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681130.48,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681132.67,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681134.86,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681137.06,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681139.25,ROCM_SMI,GPU_0,7861.8,220.0,88.0
1781681141.44,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681143.63,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681145.82,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681148.01,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681150.20,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681152.39,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681154.58,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781681156.78,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681158.97,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681161.16,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681163.35,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681165.54,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681167.73,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681169.92,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681172.11,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681174.30,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681176.49,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681178.68,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681180.87,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681183.07,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681185.26,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681187.45,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681189.64,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681191.83,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681194.02,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681196.21,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681198.40,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681200.59,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681202.79,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681204.97,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681207.17,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681209.37,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681211.56,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681213.75,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681215.94,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681218.14,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681220.33,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681222.52,ROCM_SMI,GPU_0,7861.8,235.0,100.0
1781681224.71,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681226.90,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681229.09,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681231.28,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681233.47,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681235.67,ROCM_SMI,GPU_0,7861.8,227.0,100.0
1781681237.86,ROCM_SMI,GPU_0,7861.8,218.0,100.0
