Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781843968.00,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843968.00,ROCM_SMI,GPU_3,1474.1,160.0,100.0
1781843968.00,ROCM_SMI,GPU_4,1474.1,163.0,100.0
1781843968.00,ROCM_SMI,GPU_5,1474.1,147.0,100.0
1781843968.00,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843968.00,ROCM_SMI,GPU_7,1474.1,135.0,100.0
1781843970.19,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781843970.19,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843970.19,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781843970.19,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843970.19,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843970.19,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843970.19,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843970.19,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843972.39,ROCM_SMI,GPU_0,1474.1,144.0,81.0
1781843972.39,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843972.39,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781843972.39,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781843972.39,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781843972.39,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781843972.39,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843972.39,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843974.58,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843974.58,ROCM_SMI,GPU_1,1474.1,139.0,81.0
1781843974.58,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843974.58,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843974.58,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843974.58,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843974.58,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843974.58,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843976.77,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843976.77,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843976.77,ROCM_SMI,GPU_2,1474.1,143.0,82.0
1781843976.77,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843976.77,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843976.77,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843976.77,ROCM_SMI,GPU_6,1474.1,145.0,100.0
1781843976.77,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843978.96,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781843978.96,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843978.96,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843978.96,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843978.96,ROCM_SMI,GPU_4,1474.1,142.0,82.0
1781843978.96,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843978.96,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843978.96,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843981.16,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843981.16,ROCM_SMI,GPU_1,1474.1,136.0,100.0
1781843981.16,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843981.16,ROCM_SMI,GPU_3,1474.1,140.0,86.0
1781843981.16,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781843981.16,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843981.16,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843981.16,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843983.35,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843983.35,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843983.35,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781843983.35,ROCM_SMI,GPU_3,1474.1,146.0,97.0
1781843983.35,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843983.35,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843983.35,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781843983.35,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843985.55,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781843985.55,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843985.55,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781843985.55,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843985.55,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843985.55,ROCM_SMI,GPU_5,1474.1,137.0,95.0
1781843985.55,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843985.55,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843987.74,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781843987.74,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843987.74,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843987.74,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843987.74,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843987.74,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843987.74,ROCM_SMI,GPU_6,1474.1,144.0,89.0
1781843987.74,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781843989.93,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781843989.93,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843989.93,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843989.93,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843989.93,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843989.93,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781843989.93,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843989.93,ROCM_SMI,GPU_7,1474.1,139.0,75.0
1781843992.12,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781843992.12,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781843992.12,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843992.12,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843992.12,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781843992.12,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781843992.12,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781843992.12,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843994.32,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843994.32,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843994.32,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781843994.32,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843994.32,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843994.32,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843994.32,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781843994.32,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843996.51,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781843996.51,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843996.51,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843996.51,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843996.51,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843996.51,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781843996.51,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843996.51,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843998.70,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781843998.70,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843998.70,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781843998.70,ROCM_SMI,GPU_3,1474.1,149.0,100.0
1781843998.70,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843998.70,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781843998.70,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781843998.70,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844000.89,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781844000.89,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781844000.89,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844000.89,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844000.89,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781844000.89,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781844000.89,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844000.89,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781844003.09,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844003.09,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844003.09,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781844003.09,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781844003.09,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781844003.09,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781844003.09,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844003.09,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781844005.28,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781844005.28,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844005.28,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781844005.28,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781844005.28,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844005.28,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844005.28,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781844005.28,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844007.47,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844007.47,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781844007.47,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844007.47,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781844007.47,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781844007.47,ROCM_SMI,GPU_5,1474.1,144.0,100.0
1781844007.47,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781844007.47,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844009.67,ROCM_SMI,GPU_0,1474.1,161.0,100.0
1781844009.67,ROCM_SMI,GPU_1,1474.1,152.0,100.0
1781844009.67,ROCM_SMI,GPU_2,1474.1,155.0,100.0
1781844009.67,ROCM_SMI,GPU_3,1474.1,141.0,100.0
1781844009.67,ROCM_SMI,GPU_4,1474.1,138.0,100.0
1781844009.67,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844009.67,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781844009.67,ROCM_SMI,GPU_7,1474.1,133.0,100.0
1781844011.86,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844011.86,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781844011.86,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781844011.86,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781844011.86,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781844011.86,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781844011.86,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781844011.86,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781844014.05,ROCM_SMI,GPU_0,1474.1,152.0,100.0
1781844014.05,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844014.05,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781844014.05,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844014.05,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844014.05,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844014.05,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781844014.05,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781844016.25,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844016.25,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844016.25,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781844016.25,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844016.25,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781844016.25,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781844016.25,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844016.25,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781844018.44,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781844018.44,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781844018.44,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781844018.44,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844018.44,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781844018.44,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781844018.44,ROCM_SMI,GPU_6,1474.1,145.0,100.0
1781844018.44,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781844020.64,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781844020.64,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844020.64,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844020.64,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844020.64,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844020.64,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781844020.64,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781844020.64,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781844022.84,ROCM_SMI,GPU_0,1474.1,136.0,100.0
1781844022.84,ROCM_SMI,GPU_1,1474.1,135.0,100.0
1781844022.84,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781844022.84,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781844022.84,ROCM_SMI,GPU_4,1474.1,136.0,100.0
1781844022.84,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844022.84,ROCM_SMI,GPU_6,1474.1,129.0,100.0
1781844022.84,ROCM_SMI,GPU_7,1474.1,129.0,100.0
1781844025.03,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781844025.03,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781844025.03,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781844025.03,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844025.03,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781844025.03,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781844025.03,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844025.03,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844027.22,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781844027.22,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844027.22,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844027.22,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844027.22,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781844027.22,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781844027.22,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781844027.22,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781844029.42,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781844029.42,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844029.42,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781844029.42,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781844029.42,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781844029.42,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781844029.42,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781844029.42,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844031.61,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844031.61,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844031.61,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844031.61,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781844031.61,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781844031.61,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781844031.61,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844031.61,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844033.81,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781844033.81,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844033.81,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781844033.81,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781844033.81,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781844033.81,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844033.81,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781844033.81,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844036.00,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781844036.00,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781844036.00,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781844036.00,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844036.00,ROCM_SMI,GPU_4,1474.1,138.0,100.0
1781844036.00,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781844036.00,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844036.00,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781844038.19,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781844038.19,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781844038.19,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781844038.19,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844038.19,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781844038.19,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781844038.19,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844038.19,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844040.39,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781844040.39,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844040.39,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844040.39,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781844040.39,ROCM_SMI,GPU_4,1474.1,146.0,100.0
1781844040.39,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781844040.39,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844040.39,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781844042.58,ROCM_SMI,GPU_0,1474.1,148.0,85.0
1781844042.58,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844042.58,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781844042.58,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844042.58,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844042.58,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781844042.58,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781844042.58,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844044.79,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781844044.79,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844044.79,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781844044.79,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781844044.79,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781844044.79,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781844044.79,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844044.79,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844046.98,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844046.98,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844046.98,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844046.98,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844046.98,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781844046.98,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781844046.98,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844046.98,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844049.17,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781844049.17,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844049.17,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781844049.17,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844049.17,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781844049.17,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781844049.17,ROCM_SMI,GPU_6,1474.1,145.0,100.0
1781844049.17,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781844051.37,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781844051.37,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844051.37,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844051.37,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844051.37,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844051.37,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781844051.37,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781844051.37,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844053.56,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844053.56,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781844053.56,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844053.56,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844053.56,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781844053.56,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844053.56,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844053.56,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844055.75,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781844055.75,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781844055.75,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844055.75,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781844055.75,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844055.75,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781844055.75,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844055.75,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844057.95,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781844057.95,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781844057.95,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844057.95,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844057.95,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844057.95,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781844057.95,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781844057.95,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844060.14,ROCM_SMI,GPU_0,1474.1,145.0,89.0
1781844060.14,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844060.14,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781844060.14,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781844060.14,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781844060.14,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844060.14,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781844060.14,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844062.33,ROCM_SMI,GPU_0,1474.1,148.0,90.0
1781844062.33,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844062.33,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781844062.33,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844062.33,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781844062.33,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844062.33,ROCM_SMI,GPU_6,1474.1,145.0,100.0
1781844062.33,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781844064.54,ROCM_SMI,GPU_0,1474.1,137.0,90.0
1781844064.54,ROCM_SMI,GPU_1,1474.1,153.0,100.0
1781844064.54,ROCM_SMI,GPU_2,1474.1,206.0,100.0
1781844064.54,ROCM_SMI,GPU_3,1474.1,140.0,100.0
1781844064.54,ROCM_SMI,GPU_4,1474.1,135.0,100.0
1781844064.54,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781844064.54,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844064.54,ROCM_SMI,GPU_7,1474.1,135.0,100.0
1781844066.73,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844066.73,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781844066.73,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781844066.73,ROCM_SMI,GPU_3,1474.1,149.0,100.0
1781844066.73,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781844066.73,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781844066.73,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781844066.73,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781844068.92,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781844068.92,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781844068.92,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781844068.92,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781844068.92,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844068.92,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781844068.92,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781844068.92,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844071.11,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781844071.11,ROCM_SMI,GPU_1,1474.1,140.0,86.0
1781844071.11,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844071.11,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844071.11,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781844071.11,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781844071.11,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781844071.11,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781844073.30,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781844073.30,ROCM_SMI,GPU_1,1474.1,138.0,87.0
1781844073.30,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781844073.30,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781844073.30,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781844073.30,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781844073.30,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781844073.30,ROCM_SMI,GPU_7,1474.1,136.0,100.0
1781844075.49,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781844075.49,ROCM_SMI,GPU_1,1474.1,140.0,95.0
1781844075.49,ROCM_SMI,GPU_2,1474.1,141.0,93.0
1781844075.49,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781844075.49,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781844075.49,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781844075.49,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781844075.49,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781844077.69,ROCM_SMI,GPU_0,1474.1,142.0,100.0
